Column 1,Column 2
0.155194998721019,0.789832860093292
0.368221841982786,0.749979272684423
0.373180801502377,0.776034531134033
0.297333794483257,0.992017340741212
0.063952352311696,0.982037466143677
0.367188522323018,0.843149006731214
0.922394492935636,0.790568494255324
0.630058617567786,0.431056130215004
0.560610647000857,0.97666301110364
0.253534960643832,0.227662190990523
0.208733618606982,0.289396400418581
0.28981206328701,0.376959236126476
0.174452086997237,0.442299092733434
0.727311037804962,0.148100271681829
0.220180633744809,0.327426797361327
0.302234028057695,0.962412282735631
0.471819253682371,0.428693762524994
0.255119956821677,0.301712380317808
0.323078403756615,0.186148354877975
0.752830592902394,0.068503512659936
0.09821976236874,0.636748445995076
0.622607040507622,0.638434452976768
0.599339426692351,0.92878280173619
0.578839054156522,0.498480673399328
0.818439614953167,0.471070917168574
0.572060213010811,0.155366168620917
0.335381896472372,0.650166966664965
0.26357648494829,0.248438773379187
0.155440472736325,0.842987748597608
0.140896134420148,0.230533182602186
0.373437977947966,0.293217038402199
0.739775948414966,0.561443048458442
0.375101246148355,0.318020926841034
0.876061478550854,0.597656539454712
0.854390216060668,0.484035153439741
0.977518461744209,0.748133158702808
0.71159647830368,0.91500173700054
0.753236140160394,0.918934047188126
0.73185137245414,0.930567244710227
0.867674143603067,0.557417090852179
0.672892274701254,0.271750085049713
0.7749199858156,0.028882754530954
0.882739521345187,0.753395713028844
0.705183018705782,0.992384588070544
0.686374352440418,0.138229916880352
0.734032815346255,0.868989817003923
0.373167098350167,0.05234081705509
0.028698302624125,0.866694911062215
0.230409204453075,0.535792915209197
0.325451299128236,0.335397494227334
0.702441666771275,0.363493387907438
0.307412597416575,0.148003390393069
0.690077972015201,0.274094679635202
0.272956847807776,0.572632755567896
0.547084937601889,0.37994009238103
0.810274408117546,0.831410287787667
0.938809100542533,0.883145205328254
0.788137334417787,0.717771001645251
0.523213131632054,0.456992209576193
0.281519145563164,0.422756123729261
0.228918438256327,0.049638117778376
0.031542225763259,0.584869046605531
0.869664548498871,0.421533651059207
0.169623721803726,0.231981156319102
0.327250116113806,0.380385027503161
0.816691442733297,0.570230291973028
0.234882612771172,0.392236257046972
0.996858858183001,0.223377004176379
0.571962271156861,0.956486740737824
0.00061653203281,0.995639477375836
0.210839100022649,0.025993315820942
0.895573192267878,0.284068916174264
0.863339992752632,0.610454561219352
0.641253489210318,0.43158911767864
0.410487216330879,0.298398548618408
0.822741830006259,0.176113393302787
0.225369432143723,0.938349809281059
0.181955770799076,0.284759950723182
0.39224649596149,0.491565261070184
0.271289885438931,0.003865217245181
0.594623881154936,0.67380462519751
0.057725645360306,0.500291683932681
0.307878054974498,0.745575343033241
0.27267326003214,0.826791614101699
0.235262233918251,0.045920225075073
0.830368872835111,0.310009460996816
0.837164446845136,0.993205687150805
0.219835245577866,0.450510909795255
0.478321741608926,0.671831421455947
0.114124197102934,0.790192612608305
0.185867332966961,0.036287554399798
0.3867479861429,0.662963837819582
0.374337494883917,0.098764373684503
0.387249823572721,0.501923485728977
0.263692435238852,0.80475405576383
0.015419509137729,0.537549410658923
0.247559328957965,0.612845189254227
0.476796223360147,0.10197455134265
0.121727709395355,0.031715643893477
0.058522882630225,0.827678306342187
0.742430075232934,0.817794925685381
0.052552261397232,0.51848242352249
0.701390951441115,0.284824567255787
0.998364982643641,0.421588490930345
0.97743352736585,0.826138822730005
0.788361966583187,0.374638986054925
0.088325370822738,0.231144537473292
0.293463297410177,0.026346786873526
0.359597271320774,0.938639468215977
0.574012584671294,0.014244453622907
0.785466368614258,0.38017231053971
0.509287236699944,0.245263012305158
0.960129222387374,0.149198593399263
0.790965005158626,0.733863005889109
0.34328351357895,0.099172484579698
0.785373453065105,0.282030082169018
0.407632824329636,0.845949826474299
0.287854694322845,0.711873973714103
0.027566883475104,0.188848195729193
0.765575699099968,0.041364443678329
0.31953738400916,0.297315053046278
0.108119692927462,0.592193550153871
0.919322525218044,0.972441955314548
0.898514611301232,0.695211272783546
0.918771098834233,0.022604244563821
0.013385080467581,0.113398456360852
0.559203237113513,0.32573706849728
0.252151462274607,0.02573254433398
0.516830866845065,0.363453315342906
0.440599722531862,0.916579999889264
0.159627599045618,0.645126859983507
0.395582209515746,0.607280908595417
0.632759637144487,0.662771752222616
0.573296337531155,0.017800596893028
0.652249983264838,0.809045704702287
0.758823374637729,0.466416283290363
0.677479827761974,0.452942914597292
0.598111451893995,0.174423484223212
0.392229339012811,0.041428379956951
0.364000345225202,0.194760514990212
0.887994245992387,0.320406416291339
0.008191330268448,0.223910485049777
0.594271002919898,0.109092585541105
0.839433593548243,0.032688349010831
0.33565522360103,0.860952469781135
0.630624549781904,0.625735892660536
0.847382441112089,0.781739561720823
0.93125033586846,0.882658062865099
0.57615655664681,0.88666789504822
0.775800130648418,0.56908019666493
0.615390935736233,0.22021196085667
0.584884660564254,0.666665562387591
0.06657217154511,0.041167825341543
0.659528585264873,0.984397577206568
0.283171394330815,0.285668550758836
0.581705592657731,0.407329968845982
0.978761689573457,0.962096873421936
0.708182837324685,0.121231235011573
0.886118329644546,0.396819763926444
0.232255177112746,0.056267391059174
0.751873339831552,0.21171593858437
0.898537985793447,0.765076682783019
0.812244429813746,0.011383445059887
0.831792236259789,0.873052518530893
0.389008373717527,0.674466378839892
0.804215190289833,0.490780782504277
0.355045832149916,0.487467761815586
0.844244039485235,0.988733493849226
0.96541478008706,0.913865210401096
0.454114517770845,0.413475548168621
0.666211468526801,0.195619765377473
0.183138364423332,0.864643619310055
0.245767843152373,0.932779287889561
0.475997271588818,0.267826744271311
0.622533255078127,0.314339358512279
0.534442717799618,0.250971284527691
0.193378227366011,0.944098786202186
0.21119095874703,0.081585103370096
0.226021654393287,0.126980154602167
0.426999054082472,0.232193316117393
0.151682413359903,0.440995993613311
0.935807066065133,0.032750122098864
0.19591108352054,0.526625721897244
0.474875635490574,0.415395797484037
0.991103609906901,0.860204391036008
0.739221578064486,0.684607180996987
0.673452663772155,0.603834166917323
0.405919775714176,0.294850764362231
0.937128288562431,0.096127794192343
0.919479658595661,0.98822095856115
0.699908195497944,0.621518349120648
0.788357014867839,0.300679861810899
0.481811202287263,0.95318403478027
0.668066511961963,0.409751633801711
0.983676590767793,0.137129686644547
0.565891151817945,0.324095253802447
0.343929891372274,0.691650590908674
0.156846982708792,0.193887791669655
0.558885041107318,0.604895938390685
0.715788212360899,0.327758097110675
0.725782203017542,0.304149726924828
0.640655256098218,0.853884810134978
0.796881941768231,0.257242561577364
0.583156274147296,0.053571127901205
0.288232211113082,0.316452063858433
0.686735360213589,0.450757225189264
0.840716794710035,0.050354255318555
0.113554287373123,0.708287257541223
0.99685637803404,0.347765215237713
0.95947216610359,0.830196989071122
0.940668764667894,0.232238299267506
0.58862085860162,0.363356092717245
0.02985073390998,0.935067196789248
0.211779310807538,0.650313577783641
0.968495483755376,0.19702229469462
0.070329028320938,0.257513542916875
0.317715421420425,0.695547782723955
0.419058446234165,0.431447138254193
0.230654905117569,0.018346333411276
0.786876076330819,0.281860766764411
0.697857159480418,0.971518510257477
0.99204429108311,0.043920322699685
0.078602409315484,0.047928863445777
0.469865209309767,0.011810573140834
0.659638760444608,0.860357244514371
0.415081235538836,0.90020290797961
0.540287283610293,0.468287148506689
0.225215151217319,0.710978936175141
0.366611870182345,0.888728475274704
0.997918197769101,0.683358003582938
0.357615268707811,0.41641017955389
0.150430191580513,0.21999261733689
0.640728774715274,0.141656646114522
0.271516303352286,0.891456226904658
0.719904054332807,0.565417525005753
0.179607889318173,0.513409364431692
0.746153384445855,0.346297169365218
0.662626545427441,0.466045170876758
0.085364098254781,0.775919206054668
0.15248160566503,0.948195363390558
0.532912254795698,0.468636907593996
0.683587005099535,0.915929848467848
0.564872320712244,0.436630502630207
0.978743376014642,0.226237087837459
0.712368914515673,0.419653411704137
0.169353792183174,0.835403276944694
0.736548482754773,0.857006090929531
0.84344199578068,0.799219426995325
0.91199103005757,0.40068567753737
0.846857868094364,0.367672079141899
0.71241189584268,0.376454439105551
0.010177747208612,0.220648354431629
0.392636097949001,0.872921287938522
0.563158366492987,0.35839634667044
0.636740107424225,0.742099833851886
0.825411090249386,0.04470949440642
0.121959966922461,0.159104357015573
0.873639810800628,0.594792860966238
0.74685989071833,0.443097811445832
0.547188468956543,0.591597345821886
0.642417491386062,0.354831541803187
0.809507611071343,0.232162379137122
0.339149794393918,0.116743654501906
0.406106891097753,0.007679753447558
0.413852240710104,0.28706942707364
0.472211225244883,0.567188569261923
0.926448531519366,0.236747067852725
0.299371455363994,0.317228131375328
0.210664708127045,0.901820449550062
0.903813548989478,0.271265250421681
0.83579158326955,0.300925384288541
0.208694762603824,0.324378867043951
0.432940382752413,0.469754190203228
0.210390472301916,0.987720721255526
0.597524547373533,0.972939506860534
0.864896219193835,0.262831894635125
0.951350754249471,0.172235576615367
0.453108712979741,0.924390468131631
0.637096337161157,0.374855358781367
0.008870438871535,0.400856619855277
0.077965239656036,0.668715924747573
0.96199192679911,0.407052397154076
0.606253479515308,0.930159756909066
0.745290289256091,0.905219824178861
0.217771057068221,0.644458121288953
0.994984075656354,0.27854676742422
0.176618858706735,0.168300878579626
0.935744427646731,0.40583831081366
0.560939056106336,0.783461793613822
0.987503245187243,0.867513124143026
0.274620213560858,0.210068429424853
0.585058019164751,0.435307018811331
0.048587928147258,0.585145285156125
0.013511589733093,0.491804799708549
0.709449065816129,0.758900987668502
0.71124426805102,0.480711217895026
0.760390879250115,0.658457620298032
0.381098109610276,0.965040551295567
0.795458762400312,0.674465626430933
0.796857088837585,0.363847845526425
0.308412557314903,0.845931339858169
0.930108589970057,0.620462073789883
0.082591307648652,0.184698514613067
0.253040158969392,0.926945240062785
0.591906338227871,0.778226764317097
0.885650259939266,0.042101267993095
0.572423802992914,0.187860511722229
0.374450310592599,0.998139315055582
0.463852717489186,0.371047618134165
0.286874901147929,0.262714464510235
0.193423571556866,0.369190801446447
0.828454207039724,0.775686530089849
0.473103095547348,0.445285352976168
0.188432337394853,0.121804885694855
0.61217390765885,0.33359328090332
0.830831379989569,0.15021922579198
0.491952518156131,0.705229246357567
0.992538488684678,0.518244077529148
0.783532186659602,0.15536750422736
0.048979902652462,0.609037896748654
0.306913754525238,0.323311744320284
0.099070553364796,0.334424986889775
0.698099941656094,0.183285532636389
0.207911424409144,0.544125502370177
0.630620999546467,0.55292145913373
0.948732541019866,0.591728439795618
0.05424855538172,0.260066787399558
0.786083388290586,0.213203024289582
0.094573587384831,0.3262172586476
0.735230110827145,0.617816048405009
0.523287252058207,0.047574851122026
0.854964830051229,0.196698967088037
0.541326051114248,0.82135636603238
0.081108709045723,0.967961851854323
0.986406037526711,0.252015143075095
0.738989067173694,0.290200701590228
0.71680364143554,0.201945165059115
0.09266312103086,0.829149522704517
0.104426591004777,0.69420655880748
0.26574928972821,0.3392266934525
0.143747610426221,0.75552232364427
0.100239426621478,0.074843834581927
0.094692762644888,0.333314341289994
0.260262205836913,0.357194589256657
0.619919669878613,0.057745820788774
0.572266370282666,0.52403313212786
0.505776572795457,0.001876541417909
0.583122929078497,0.164314942966866
0.037002227437118,0.172341335063899
0.126734954118408,0.294356872291997
0.58399552555617,0.524327270205777
0.219986599329021,0.596072959160544
0.424760023440808,0.619468378902873
0.302793723567151,0.034090010148941
0.257735033276465,0.585211324192615
0.414282017506794,0.598972253089697
0.677543225641049,0.647686919944353
0.744652896116194,0.534700801277602
0.98398358794032,0.79088597182308
0.606549854439171,0.784525904581049
0.615767843226326,0.471082039736292
0.524914673001831,0.91711012550665
0.746235894247848,0.673520292828449
0.654606232300712,0.935177086538996
0.313721158804959,0.218858354054176
0.051730748596619,0.84852737952759
0.591590471805102,0.016224619200235
0.763754576098109,0.563233179902665
0.848193231086459,0.470574270806973
0.413706829999069,0.304607959423191
0.919536281028274,0.47082625829702
0.162412430989934,0.705501271547207
0.369976076568133,0.733327419430572
0.373172694407631,0.59442329543943
0.688311165424138,0.773722579949293
0.468395111113531,0.102243476170852
0.146076387246354,0.803898650501603
0.990883856548323,0.427291685052727
0.773734092670478,0.242162397883499
0.977516691343883,0.992830647104166
0.399882933909685,0.544475387430165
0.528445409343485,0.074541808088714
0.506239370238979,0.958755752429774
0.212768721999298,0.120723680614372
0.484417562742224,0.575019639953563
0.341778078743893,0.307793926936185
0.043188187435058,0.18877654059311
0.809126882404005,0.703055109157314
0.610914586658312,0.887728051775911
0.470487779832265,0.072099161265645
0.445220883817491,0.841152482109029
0.064851880576472,0.42245639872998
0.964732677107376,0.762423488640999
0.77534304833574,0.294972445958914
0.79199578779991,0.603332377337132
0.728786865146865,0.574680265034725
0.880537517871802,0.314319102130776
0.69522926201294,0.235905914335478
0.642734715647156,0.837667338350587
0.894967224982945,0.646287132033837
0.228250093768734,0.252694741248306
0.932437457663003,0.311191697595364
0.113675608877349,0.939672738042299
0.305788016651868,0.196979286615429
0.394648885230643,0.676002410203101
0.197834747781642,0.55160828439744
0.073443784761577,0.880824838107986
0.332020268157384,0.441563276064875
0.676709941494632,0.579740110283085
0.612820881256025,0.586667748878583
0.491209189795861,0.542965234429375
0.270124826601689,0.685471265398799
0.909413308359682,0.270548076231314
0.758194414433079,0.555749188582419
0.528319215833239,0.094956138800066
0.355082903336811,0.567688410692731
0.596861917521002,0.751141349542138
0.811718689217237,0.752082781047258
0.900429810970075,0.163323793469878
0.298992596790147,0.806459779180077
0.267137111650772,0.764791349697831
0.711425728943617,0.069154419318701
0.807753304495249,0.380119819935133
0.667538589432782,0.186084003657528
0.342918224905331,0.612964619107854
0.269582514748056,0.444398338576386
0.124144858655997,0.596752111539985
0.908728792510922,0.140962824007608
0.472443111203021,0.493283322003624
0.983844506297121,0.80309729333891
0.641977530485479,0.647982199932544
0.088412963790743,0.484789650477084
0.519285677366666,0.449165557466487
0.833863214969567,0.830035082393221
0.18572051658074,0.605599583950668
0.105448574059623,0.86408341638887
0.890613497622779,0.41672871836812
0.071095386583545,0.72865407200427
0.86099481665162,0.891781807916352
0.113833918956001,0.351798217742308
0.427352654772087,0.99724655451028
0.198884778783291,0.876282363378652
0.515497143060577,0.322526500713776
0.235564016054833,0.926708242063702
0.227436102690644,0.765773791646127
0.138670314117183,0.652601368119052
0.241579887646529,0.63285694657369
0.287306143923153,0.483814103286849
0.355481613150754,0.88621178813856
0.980395273784353,0.284718305991817
0.152254597950956,0.06726517143571
0.226249650851775,0.380626932652791
0.328562900768352,0.149655441043765
0.624362042299897,0.055167169413978
0.040344609140032,0.85513663958015
0.687520610897208,0.706169466162491
0.973692391210236,0.044607353441524
0.807318477763072,0.95426342080635
0.320762425256033,0.986877558388159
0.903159207192723,0.887693665637563
0.408623809899986,0.123433242673635
0.19356950075851,0.846952194584684
0.500973551942162,0.512169966375936
0.962816973805154,0.100951625049575
0.137001939871039,0.228624505142569
0.617907935889563,0.523994631206468
0.915413583516802,0.170968006403974
0.773758118820951,0.26680997395562
0.47494081917089,0.355724087372691
0.203855053111099,0.373546358217199
0.847259314026161,0.47095728966136
0.082434559704078,0.767569625177185
0.598751940422056,0.157071264164282
0.2195635307251,0.209942722955225
0.130401663805158,0.4720146222528
0.009255215180055,0.127482036532272
0.03505391977482,0.75631449449979
0.665400221157661,0.642854723770962
0.653561345568246,0.908146110722148
0.560584243974982,0.695503051521059
0.248184299004449,0.155572972892319
0.912379068937891,0.135459067418403
0.93236504196737,0.746384407977254
0.215919875008652,0.056556465358739
0.664338563746363,0.841573093068939
0.553256484954921,0.150425071580433
0.647069992185357,0.039557863675154
0.812832966855474,0.45129558157419
0.596560708343351,0.290043028505778
0.295072420361936,0.646375351496813
0.690482776414466,0.643096835689275
0.29325074886077,0.057448993217426
0.202572667214629,0.896260722531303
0.90746598804916,0.314509861647956
0.298490526407092,0.379844931424387
0.993477498211739,0.279936953433993
0.843835142173355,0.373464795326482
0.586106973279075,0.901029926127662
0.0185188846154,0.928194816616209
0.446763214892445,0.403897407970475
0.777739991839139,0.472653023822579
0.760299435748091,0.455167730604299
0.300056346105062,0.096662492857601
0.650721270314561,0.433495433878811
0.683858881169111,0.82288520149295
0.212926242924103,0.53306076316252
0.582483009514777,0.026809824751614
0.883663807211107,0.03683809756334
0.245201709344213,0.53146066376252
0.438127685615371,0.948470446763222
0.889421060413638,0.60980453589899
0.713192193467216,0.204385232877853
0.139607238868612,0.210591424934743
0.931161318197098,0.845874033707881
0.477220624853123,0.567048422562994
0.748101282125133,0.600014532547949
0.674239137481984,0.003959615090999
0.058689327708492,0.355434112805036
0.724234880495822,0.87758388222135
0.108075346721005,0.436593601644356
0.800441138641286,0.389392418713623
0.080584401522743,0.676810815513808
0.408441281224445,0.68976176766439
0.491197371953645,0.671662514848576
0.207868212209557,0.222784476359711
0.938956436671681,0.713452195193831
0.656792637952554,0.751347956316633
0.989002271496559,0.034895103888791
0.325863256815999,0.145621734579611
0.007067351643844,0.29636098265242
0.73616089279095,0.876765644284466
0.381019850928005,0.11291125703256
0.386291878707596,0.400088439480715
0.683024624643385,0.311409956326899
0.430105651169964,0.729361258940197
0.830069110804978,0.974447672239574
0.646212385202685,0.220041153631397
0.47293276548327,0.197946972167365
0.860652926256677,0.893811554003613
0.018382421029872,0.417497985071501
0.314078233173218,0.269606815011247
0.953239282200875,0.067511237945986
0.342803072204844,0.537129308319264
0.081836529853066,0.405981471795662
0.857052135333369,0.379973550922552
0.539766010676476,0.46033048013363
0.275364395964708,0.984209254785781
0.906056670339655,0.281704489173465
0.302909871365882,0.401143401141249
0.88176623007323,0.058743055968276
0.011068239787299,0.07006611332497
0.947326230406173,0.09875311904147
0.512991554323523,0.911604838307723
0.569522890515499,0.78875831442018
0.627067876630536,0.083427078192736
0.901914739457789,0.154842488212909
0.933421954747212,0.833183240677346
0.788932200342363,0.90161411696485
0.012902211930509,0.164589295286139
0.584916839629096,0.752811929320196
0.417657747491515,0.890493958961406
0.892192577433034,0.052073450522349
0.629537519389903,0.268104634160626
0.763209884391138,0.764742155718758
0.05340502384593,0.983455783392422
0.064711648198553,0.308463306433708
0.702537032206836,0.681087172428397
0.764821725055374,0.082575108829718
0.137276164515381,0.112230273344198
0.265792091220053,0.16644296201701
0.338951512859121,0.370676057097026
0.573294385019219,0.812565986803525
0.66228131288269,0.74287149868285
0.635446444860935,0.868070270278762
0.347571877737167,0.084284031789049
0.186335497405066,0.996517914786217
0.861473947158556,0.736298325194125
0.185310007568441,0.198259817085987
0.118620853626717,0.640903565886897
0.447837860456587,0.251280471753106
0.516266319323415,0.772157008439068
0.366558961462446,0.494120529444707
0.02563295919899,0.070141548915901
0.989395405672862,0.976878110866265
0.775740851705626,0.46697992534065
0.196937901353836,0.495242959496447
0.242228578375549,0.065932621294353
0.870834519077736,0.515946145997681
0.117837376236373,0.93633062646746
0.905719393907095,0.967560913449664
0.564405646639825,0.015682253085351
0.77689397847421,0.241673729928088
0.12872123274557,0.222474711196629
0.863812598299414,0.169434522392794
0.360313416851348,0.489833958805935
0.275156748045271,0.474429175759733
0.468528257062705,0.444733035446393
0.831564743914564,0.318279682960524
0.904348976621341,0.834127275798059
0.313946548921799,0.26621994084196
0.59637018624503,0.949242924351373
0.667918457635981,0.893067074051582
0.367971298683058,0.668128539532557
0.291795868121184,0.282205101212709
0.618643930531837,0.003516451231278
0.888098311921702,0.100911355183375
0.82561968954872,0.79972662743611
0.039083373555898,0.958370201938032
0.418326063361201,0.906435841553973
0.294122480128145,0.985070185135295
0.444187694052839,0.750143286589536
0.365014914625424,0.541157170179718
0.785961153507976,0.067576867748011
0.553158310080212,0.112060078306199
0.44285230198705,0.272130893535185
0.622282122246292,0.643238381348344
0.710117560622429,0.968366151639752
0.110637834078359,0.958148814223678
0.659884848758062,0.581250296612043
0.054318600018508,0.803528248774191
0.150259645040631,0.82936708323404
0.838753550141341,0.410404611238758
0.195235852466625,0.038900001323207
0.452198746438275,0.464392789334778
0.838148425691939,0.970204207929993
0.96711119650976,0.119706226438114
0.085690544030474,0.381625075744534
0.281641702759112,0.527461974414971
0.402131069541218,0.158015688785651
0.002541211143009,0.21053282502449
0.175325699147667,0.3506117311474
0.972616251689078,0.444720772650112
0.361787721689626,0.612053471864676
0.214782695192906,0.58707588135378
0.04027220536687,0.593645452107382
0.790154977572413,0.596109499214997
0.371589739886074,0.511161052998312
0.190140052846742,0.72220049986522
0.045921374959368,0.363287430050487
0.507234350508073,0.50487853600751
0.200439812009214,0.746033999199453
0.116351552381958,0.782054454109627
0.255063443868176,0.052631573693322
0.605221233098007,0.272635017801156
0.256306391965488,0.902348082345603
0.956071898189944,0.21420036499642
0.236666783864456,0.352780039018241
0.814030483935786,0.593541037939065
0.374678444970962,0.733915028237884
0.279016175189372,0.613103159359921
0.241846182319693,0.823351717413359
0.659477106755419,0.644450167764783
0.739447994039362,0.75034495376974
0.260167251017352,0.658008226573818
0.476046711740948,0.275920541778784
0.300597962877075,0.746556921968366
0.920640438739007,0.143817545718258
0.168224205014151,0.673541526201468
0.291763626482544,0.547094741275763
0.067388019140276,0.75626889201123
0.169997070758566,0.091454734387589
0.246398509540369,0.923863795757771
0.7523992992213,0.467339021939115
0.324178348948092,0.822413660184201
0.68686616324618,0.32081046535881
0.776844365160863,0.889585044641468
0.68773257809277,0.170527034031054
0.426444925645918,0.102545835827089
0.545771796373958,0.563820997213623
0.81451029387397,0.039231336809264
0.761363996660337,0.399622194400267
0.588249903872981,0.833115394819208
0.011356348919165,0.526725202320608
0.341362929319767,0.8170575604661
0.418903098096,0.148888239416213
0.190281549990731,0.097602545139793
0.538264771738752,0.585551574844341
0.149003013727799,0.190813499908685
0.179343431725833,0.659295168390586
0.631867987857639,0.040532508247024
0.068273975912228,0.012540145152306
0.502459486996348,0.005321007745926
0.45545648919234,0.283769443233479
0.352263849142274,0.199408178919983
0.719120618726041,0.871378361999602
0.162582138079227,0.820512296064567
0.787230109805876,0.922950006303665
0.8257088632879,0.151168517881194
0.748765253201617,0.62575387652264
0.87673869357952,0.56926153793272
0.694158256902454,0.778239044318827
0.205022932775365,0.647310836037478
0.514006880539068,0.296639615223535
0.807847655293775,0.661108687945943
0.134189340011787,0.936132586404704
0.886748022210616,0.346849005123608
0.217679342754668,0.734889329703523
0.214861434889281,0.934173056023835
0.197742993652132,0.531610066645646
0.707153723206058,0.467194004144287
0.010198794170573,0.420330706949535
0.571248189248239,0.019129281106625
0.68405908092975,0.960409948335469
0.595997451291895,0.840348410108382
0.873409153268534,0.159497465058771
0.406719682979007,0.86626365272209
0.790977741889321,0.955591247339423
0.034310940042266,0.346408132050101
0.673949251191338,0.189996330911707
0.454386771425954,0.206618319975852
